Year,Month,Day,Uspeed,Vspeed,Temp,Hum,Pres,SWdown,LWdown,Precip,datetime
2022,11,30,4.565257759509744,-2.5927009381528774,266.19974761904746,0.0030422352575739317,101045.79069767441,12.372117138095232,272.19191249999983,6.944444444444444e-08,2022-11-30
2022,12,1,5.064372294342598,0.1773969626305272,271.99343452380936,0.0028628903071389747,101045.79069767441,7.071521107142852,304.5079749999999,4.409722222222217e-08,2022-12-01
2022,12,2,-0.5902605722967206,3.8253258182474075,272.2401113095236,0.003450883023873835,101026.32916666666,7.897212720833329,296.8399648809522,0.0,2022-12-02
2022,12,3,0.21145227698915078,7.047142610072704,274.7101809523808,0.0038685421090090427,101026.32916666666,6.315325279166663,306.4352047619046,3.1712962962962954e-08,2022-12-03
2022,12,4,1.4089384227917825,7.888534229730338,274.8232976190475,0.003999155034675095,101026.32916666666,3.6108970678571395,301.45451071428556,2.8935185185185185e-08,2022-12-04
2022,12,5,0.0,7.1263094251670145,273.613851190476,0.0035344216471487966,100908.65000000001,5.4388943059523776,291.45176249999986,6.944444444444445e-09,2022-12-05
2022,12,6,1.3560780758445288,4.112832476366751,270.56498869047607,0.0031438042887724275,101100.4375,12.420709498809519,262.7104619047617,1.469907407407411e-08,2022-12-06
2022,12,7,2.1256317930303115,1.9399149023543705,266.7657863095236,0.0021486974457617367,100908.65000000001,13.60529943154761,239.78920892857127,1.4699074074074027e-08,2022-12-07
2022,12,8,0.0,-2.0669797880462157,264.65940297619034,0.0016179822160252387,100999.58205128205,10.967569345833327,240.60110833333317,1.4699074074074193e-08,2022-12-08
2022,12,9,-2.6292105128188847,3.749235202563767,267.550901190476,0.0022456250033247287,100999.58205128205,6.9079188142857095,277.6309095238094,0.0,2022-12-09
2022,12,10,-0.18142593196818577,6.459886872862059,272.04324404761894,0.0036198940650349573,101048.64166666666,5.184946079761901,305.39667023809506,5.787037037037037e-09,2022-12-10
2022,12,11,2.99455209349058,-5.506298853957095,271.2503702380951,0.0032780350888074513,101151.6875,4.239530158333329,287.2441172619046,2.9398148148148055e-08,2022-12-11
2022,12,12,4.780967114613299,2.749102041630663,267.06309821428556,0.0016599277116949994,101151.6875,10.917540389285708,252.02815059523792,5.879629629629636e-08,2022-12-12
2022,12,13,3.247046594371063,-4.615877059823004,260.04618571428557,0.0013886020920991242,100962.03333333333,15.41123831964285,209.02841607142847,0.0,2022-12-13
2022,12,14,2.5449788553347776,-2.561892217108297,255.8107535714284,0.0005552895589719842,100798.08750000001,17.974986910714275,193.1478011904761,4.4097222222222084e-08,2022-12-14
2022,12,15,1.714798886569273,-3.6566200026782507,255.47411845238076,0.0007193145449116853,100962.03333333333,13.76790141309523,193.45889583333323,0.0,2022-12-15
2022,12,16,7.480210723807455,-1.0695509733999191,259.29778630952364,0.0009223095823985884,100955.17708333333,9.297442880357137,220.34620238095226,1.4699074074074193e-08,2022-12-16
2022,12,17,10.156219337295099,0.3011634298043241,260.36106190476175,0.0008316249155884493,100955.17708333333,7.984339544642852,217.3306124999999,0.0,2022-12-17
2022,12,18,9.286379806353295,0.19941009861030917,259.4295410714284,0.0007199155049666187,100955.17708333333,12.754653135119039,200.5947714285713,0.0,2022-12-18
2022,12,19,7.793400304994899,-0.9313272442873055,257.2742702380951,0.0005872554942635847,101017.09791666667,16.908486629166656,177.54926607142846,0.0,2022-12-19
2022,12,20,8.162144130705945,-2.9226983908349156,254.53572440476177,0.0004653033418954442,101084.02083333333,15.343832760119039,167.36469404761897,0.0,2022-12-20
2022,12,21,10.418108697028945,-3.0035816367069916,255.3718214285713,0.00045099930471781207,101017.09791666667,9.988663819642849,188.96304285714274,0.0,2022-12-21
2022,12,22,11.69052996642587,-3.0617651738395204,259.6554107142856,0.0008592382832768468,101084.02083333333,8.15389368809523,206.6240202380951,0.0,2022-12-22
2022,12,23,10.722919997479783,-5.811488451839056,260.4112017857141,0.000827372631985785,101148.14583333333,19.40146873571428,195.38348571428557,0.0,2022-12-23
2022,12,24,10.560036382766976,-7.498843985643747,257.3127113095237,0.0004664018573924609,101148.14583333333,20.69702393690475,190.42960178571417,1.4699074074074027e-08,2022-12-24
2022,12,25,11.27609079289994,-3.030060619026532,255.46502738095222,0.0006083056423140844,100821.53125,15.135316445238084,216.40859226190463,0.0,2022-12-25
2022,12,26,5.7841115622990085,-3.870550768601702,257.21461666666653,0.0006330864940071735,100770.0,13.099126495833325,239.07072440476182,0.0,2022-12-26
2022,12,27,3.471480602797084,1.553845492332314,256.71834404761887,0.0008427479914139408,100821.53125,19.674638344047608,219.55259404761895,0.0,2022-12-27
2022,12,28,2.981760391987988,-1.6900976283765636,256.621557142857,0.0006494174788211789,100912.17272727271,19.07689726130951,206.55683749999992,0.0,2022-12-28
2022,12,29,2.7183906171295473,-2.5560949932134314,257.0469660714284,0.0009043716074702432,101133.05714285714,18.16081440833332,202.27501845238083,0.0,2022-12-29
2022,12,30,3.298687985690738,-2.283624793888651,260.8053079805951,0.0009878570358576855,100966.81666666667,24.80444276011903,221.2581845238094,0.0,2022-12-30
2022,12,31,5.728821146883058,-2.3776937234696853,260.22089362619033,0.0013959493163546262,100966.81666666667,24.63714409048213,206.26468846469612,0.0,2022-12-31
